timestamp,bar_index,regime,confidence,atr,vol_label,trend_direction,price_vs_vwap,buy_sell_imbalance,displacement_score,components
2026-05-06T12:20:00+00:00,739,BALANCE,0.960840122490616,2209.035714285714,EXTREME,SIDEWAYS,1.0,-0.09108633532048815,0.04323852070353633,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.03473353748435999), 'balance': -0.5, 'total_weighted': np.float64(0.01957993875469201)}"
2026-05-06T12:21:00+00:00,740,BALANCE,0.9338080894802999,2376.1071428571427,EXTREME,SIDEWAYS,1.0,-0.001267056213290325,0.04381351589124766,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.010319850866166753), 'balance': -0.5, 'total_weighted': np.float64(0.03309595525985003)}"
2026-05-06T12:22:00+00:00,741,BALANCE,0.9361045196366184,2221.125,EXTREME,SIDEWAYS,1.0,-0.008470764456362434,0.042911398001935115,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.006492467272302562), 'balance': -0.5, 'total_weighted': np.float64(0.03194774018169076)}"
2026-05-06T12:23:00+00:00,742,BALANCE,0.9321574588523542,2238.5535714285716,EXTREME,SIDEWAYS,0.0,0.015064438341556808,0.022154730967857705,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.01307090191274283), 'balance': -0.5, 'total_weighted': np.float64(0.033921270573822854)}"
2026-05-06T12:24:00+00:00,743,BALANCE,0.9356562177976974,2228.9464285714284,EXTREME,SIDEWAYS,0.0,0.00300072592812308,0.022957096159104802,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.00723963700383774), 'balance': -0.5, 'total_weighted': np.float64(0.03217189110115132)}"
2026-05-06T12:25:00+00:00,744,BALANCE,0.901688655004813,2199.2321428571427,EXTREME,SIDEWAYS,0.0,0.11916870045160358,0.017071565731373067,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.06385224165864506), 'balance': -0.5, 'total_weighted': np.float64(0.04915567249759352)}"
2026-05-06T12:26:00+00:00,745,BALANCE,0.8455409228150943,2244.089285714286,EXTREME,SIDEWAYS,0.0,0.30613508662641165,0.017457007979881412,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.15743179530817616), 'balance': -0.5, 'total_weighted': np.float64(0.07722953859245284)}"
2026-05-06T12:27:00+00:00,746,BALANCE,0.8772238287979439,1994.0892857142858,EXTREME,SIDEWAYS,0.0,0.21179168635979884,-0.005075564705890258,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.10462695200342685), 'balance': -0.5, 'total_weighted': np.float64(0.061388085601028056)}"
2026-05-06T12:28:00+00:00,747,BALANCE,0.8843818913952927,1748.0357142857142,EXTREME,SIDEWAYS,1.0,0.16677784134801718,0.03723170800201477,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.09269684767451228), 'balance': -0.5, 'total_weighted': np.float64(0.05780905430235368)}"
2026-05-06T12:29:00+00:00,748,BALANCE,0.8883641133287465,1651.392857142857,EXTREME,SIDEWAYS,0.0,0.15873992574244464,0.02675939299013417,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.08605981111875587), 'balance': -0.5, 'total_weighted': np.float64(0.055817943335626743)}"
2026-05-06T12:30:00+00:00,749,BALANCE,0.9050170570952726,1724.982142857143,EXTREME,SIDEWAYS,0.0,0.11029041884994085,0.012638781664967973,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.058304904841212424), 'balance': -0.5, 'total_weighted': np.float64(0.04749147145236372)}"
2026-05-06T12:31:00+00:00,750,BALANCE,0.9327441118909386,1679.4285714285713,EXTREME,SIDEWAYS,0.0,0.014617352148838294,0.019137883096065685,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.012093146848435567), 'balance': -0.5, 'total_weighted': np.float64(0.033627944054530665)}"
2026-05-06T12:32:00+00:00,751,BALANCE,0.9510955544532995,1709.767857142857,EXTREME,SIDEWAYS,0.0,-0.042757785403629824,0.01154520778526279,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.018492590755499215), 'balance': -0.5, 'total_weighted': np.float64(0.02445222277335024)}"
2026-05-06T12:33:00+00:00,752,BALANCE,0.9169188915406467,1557.3214285714287,EXTREME,SIDEWAYS,1.0,0.04648939979853305,0.060895256798622996,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.038468514098922275), 'balance': -0.5, 'total_weighted': np.float64(0.04154055422967669)}"
2026-05-06T12:34:00+00:00,753,BALANCE,0.976333230500702,1593.6964285714287,EXTREME,SIDEWAYS,0.0,0.06649478039866412,0.024788902531325378,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.0394446158321634), 'balance': -0.7, 'total_weighted': np.float64(0.011833384749649026)}"
2026-05-06T12:35:00+00:00,754,BALANCE,0.9967541474476243,1278.267857142857,EXTREME,SIDEWAYS,-1.0,-0.04092686451023763,-0.29650725396368616,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.09459024574604036), 'balance': -0.5, 'total_weighted': np.float64(0.0016229262761878888)}"
2026-05-06T12:36:00+00:00,755,BALANCE,0.9564154820807396,1269.892857142857,EXTREME,SIDEWAYS,0.0,-0.05795567729083665,0.006474807376742723,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.027359136801232645), 'balance': -0.5, 'total_weighted': np.float64(0.021792258959630204)}"
2026-05-06T12:37:00+00:00,756,BALANCE,0.9519037644223858,1278.392857142857,EXTREME,SIDEWAYS,0.0,-0.035815959199867936,-0.0077265110828363855,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.019839607370643064), 'balance': -0.5, 'total_weighted': np.float64(0.024048117788807083)}"
2026-05-06T12:38:00+00:00,757,BALANCE,0.9140902177246693,1287.9285714285713,EXTREME,SIDEWAYS,0.0,0.07914152778649358,0.014448826262551551,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.04318297045888468), 'balance': -0.5, 'total_weighted': np.float64(0.0429548911376654)}"
2026-05-06T12:39:00+00:00,758,BALANCE,0.9840860912903961,1356.892857142857,EXTREME,SIDEWAYS,0.0,0.02832502995522482,0.03725721535885841,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.023476818817327015), 'balance': -0.8, 'total_weighted': np.float64(-0.007956954354801898)}"
2026-05-06T12:40:00+00:00,759,BALANCE,0.951756845981326,1366.9642857142858,EXTREME,SIDEWAYS,0.0,-0.04994517934618598,-0.021730668098787608,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.030405256697789894), 'balance': -0.8, 'total_weighted': np.float64(-0.024121577009336967)}"
2026-05-06T12:41:00+00:00,760,BALANCE,0.9175905208354775,1366.6607142857142,EXTREME,SIDEWAYS,0.0,-0.16148470287975603,-0.026427122003970727,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.0873491319408707), 'balance': -0.8, 'total_weighted': np.float64(-0.0412047395822612)}"
2026-05-06T12:42:00+00:00,761,BALANCE,0.9601549117631134,1367.857142857143,EXTREME,SIDEWAYS,0.0,-0.028383531327509297,-0.008866858924225621,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.016408480394811055), 'balance': -0.8, 'total_weighted': np.float64(-0.01992254411844331)}"
2026-05-06T12:43:00+00:00,762,BALANCE,0.9581293915286976,1314.982142857143,EXTREME,SIDEWAYS,0.0,-0.03546050599018228,-0.008216377828318275,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.019784347452170708), 'balance': -0.8, 'total_weighted': np.float64(-0.02093530423565121)}"
2026-05-06T12:44:00+00:00,763,BALANCE,0.9158792379461391,1248.857142857143,EXTREME,SIDEWAYS,-1.0,-0.14748219881703506,-0.06584068272500228,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.0902012700897681), 'balance': -0.8, 'total_weighted': np.float64(-0.042060381026930424)}"
2026-05-06T12:45:00+00:00,764,BALANCE,0.9320754437080577,1263.0357142857142,EXTREME,SIDEWAYS,0.0,-0.13478274230225554,0.016735109324895903,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.06320759381990379), 'balance': -0.8, 'total_weighted': np.float64(-0.033962278145971136)}"
2026-05-06T12:46:00+00:00,765,BALANCE,0.8951609896230124,1246.0892857142858,EXTREME,SIDEWAYS,0.0,-0.2509273371005182,0.0029279383544518534,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.12473168396164612), 'balance': -0.8, 'total_weighted': np.float64(-0.05241950518849384)}"
2026-05-06T12:47:00+00:00,766,BALANCE,0.942177791093025,1243.4107142857142,EXTREME,SIDEWAYS,1.0,-0.13190828862964277,0.07833518454611894,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.04637034817829165), 'balance': -0.8, 'total_weighted': np.float64(-0.02891110445348749)}"
2026-05-06T12:48:00+00:00,767,BALANCE,0.9022378064247953,1270.517857142857,EXTREME,SIDEWAYS,0.0,-0.23319824834854894,0.014648539529067113,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.11293698929200768), 'balance': -0.8, 'total_weighted': np.float64(-0.0488810967876023)}"
2026-05-06T12:49:00+00:00,768,BALANCE,0.9016384987843824,1243.5892857142858,EXTREME,SIDEWAYS,0.0,-0.23957827299198295,0.023413204546515024,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.11393583535936272), 'balance': -0.8, 'total_weighted': np.float64(-0.04918075060780881)}"
2026-05-06T12:50:00+00:00,769,BALANCE,0.9515136380275944,1251.3035714285713,EXTREME,SIDEWAYS,1.0,-0.11618637220576353,0.10913033126215639,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.030810603287342666), 'balance': -0.8, 'total_weighted': np.float64(-0.024243180986202803)}"
2026-05-06T12:51:00+00:00,770,BALANCE,0.9579392260179798,1241.0892857142858,EXTREME,SIDEWAYS,1.0,-0.06686759645395104,0.05333003302776714,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.020101289970033735), 'balance': -0.8, 'total_weighted': np.float64(-0.02103038699101012)}"
2026-05-06T12:52:00+00:00,771,BALANCE,0.9903315175102132,1270.5892857142858,EXTREME,SIDEWAYS,1.0,0.04263052788196625,0.050282394304155174,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.03388586251702192), 'balance': -0.8, 'total_weighted': np.float64(-0.004834241244893428)}"
2026-05-06T12:53:00+00:00,772,BALANCE,0.9599132072463739,1230.125,EXTREME,SIDEWAYS,1.0,-0.06001265599373227,0.05278002696329055,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.016811321256043496), 'balance': -0.8, 'total_weighted': np.float64(-0.020043396376813044)}"
2026-05-06T12:54:00+00:00,773,BALANCE,0.9466902791774059,1255.107142857143,EXTREME,SIDEWAYS,0.0,-0.08716572398426493,0.018933309151236175,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.038849534704323424), 'balance': -0.8, 'total_weighted': np.float64(-0.026654860411297027)}"
2026-05-06T12:55:00+00:00,774,BALANCE,0.9759272624080777,1317.375,EXTREME,SIDEWAYS,0.0,0.003980071510002425,0.03155493970051353,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.009878770680129595), 'balance': -0.8, 'total_weighted': np.float64(-0.012036368795961122)}"
2026-05-06T12:56:00+00:00,775,BALANCE,0.9467732911053091,1347.642857142857,EXTREME,SIDEWAYS,0.0,-0.08641049173350358,0.017976257502401085,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.03871118149115152), 'balance': -0.8, 'total_weighted': np.float64(-0.026613354447345458)}"
2026-05-06T12:57:00+00:00,776,BALANCE,0.9776910800206298,1317.0,EXTREME,SIDEWAYS,0.0,0.005419015674980213,0.04043583545423827,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.012818466701049674), 'balance': -0.8, 'total_weighted': np.float64(-0.011154459989685103)}"
2026-05-06T12:58:00+00:00,777,BALANCE,0.9871791500855669,1319.0357142857142,EXTREME,SIDEWAYS,1.0,0.03542715268580449,0.04367336186550343,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.028631916809278103), 'balance': -0.8, 'total_weighted': np.float64(-0.006410424957216568)}"
2026-05-06T12:59:00+00:00,778,BALANCE,0.9959727086725698,1341.0892857142858,EXTREME,SIDEWAYS,1.0,0.064834591986964,0.0971794248756069,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.056712152212383724), 'balance': -0.8, 'total_weighted': np.float64(0.002013645663715119)}"
2026-05-06T13:00:00+00:00,779,BALANCE,0.896404193910902,3166.8035714285716,EXTREME,SIDEWAYS,1.0,-0.023553616724612075,0.33774594070987757,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.07265967681516336), 'balance': -0.5, 'total_weighted': np.float64(0.051797903044548996)}"
2026-05-06T13:01:00+00:00,780,BALANCE,0.8600381224364697,3225.535714285714,EXTREME,SIDEWAYS,1.0,0.1058074849180503,0.3214642139207681,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.13326979593921717), 'balance': -0.5, 'total_weighted': np.float64(0.06998093878176516)}"
2026-05-06T13:02:00+00:00,781,BALANCE,0.8508896450102512,3172.8928571428573,EXTREME,SIDEWAYS,1.0,0.13470217725536873,0.32466467875425475,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.14851725831624807), 'balance': -0.5, 'total_weighted': np.float64(0.0745551774948744)}"
2026-05-06T13:03:00+00:00,782,BALANCE,0.8220795307319894,3230.8035714285716,EXTREME,SIDEWAYS,1.0,0.2402816223372247,0.30557321711228813,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.19653411544668437), 'balance': -0.5, 'total_weighted': np.float64(0.0889602346340053)}"
2026-05-06T13:04:00+00:00,783,BALANCE,0.7733088263039957,5009.053571428572,EXTREME,SIDEWAYS,1.0,0.369288984785411,0.37269652173587375,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.2778186228266739), 'balance': -0.5, 'total_weighted': np.float64(0.11334558684800218)}"
2026-05-06T13:05:00+00:00,784,BALANCE,0.8269694764865407,5019.071428571428,EXTREME,SIDEWAYS,1.0,0.4039997869388261,0.3455372495454099,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.2883842058557655), 'balance': -0.7, 'total_weighted': np.float64(0.08651526175672965)}"
2026-05-06T13:06:00+00:00,785,BALANCE,0.8593984319575503,4992.232142857143,EXTREME,SIDEWAYS,1.0,0.30828735395563683,0.3207690790383911,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.2343359467374162), 'balance': -0.7, 'total_weighted': np.float64(0.07030078402122485)}"
2026-05-06T13:07:00+00:00,786,BALANCE,0.8507277482983183,5070.839285714285,EXTREME,SIDEWAYS,1.0,0.3462351864526697,0.30267797177253825,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.24878708616946943), 'balance': -0.7, 'total_weighted': np.float64(0.07463612585084083)}"
2026-05-06T13:08:00+00:00,787,BALANCE,0.8753379772621406,5129.410714285715,EXTREME,SIDEWAYS,1.0,0.28079246633122884,0.2694952189232721,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.20777003789643245), 'balance': -0.7, 'total_weighted': np.float64(0.062331011368929726)}"
2026-05-06T13:09:00+00:00,788,BALANCE,0.9001685149298677,5126.375,EXTREME,SIDEWAYS,1.0,0.23314555492078295,0.19925212395931607,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1663858084502205), 'balance': -0.7, 'total_weighted': np.float64(0.04991574253506616)}"
2026-05-06T13:10:00+00:00,789,BALANCE,0.8802787149710571,5188.053571428572,EXTREME,SIDEWAYS,1.0,0.26263833845516105,0.2728652232826304,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.19953547504823813), 'balance': -0.7, 'total_weighted': np.float64(0.05986064251447144)}"
2026-05-06T13:11:00+00:00,790,BALANCE,0.8739886501586756,5333.571428571428,EXTREME,SIDEWAYS,1.0,0.2875002372573185,0.2650751910941926,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.21001891640220738), 'balance': -0.7, 'total_weighted': np.float64(0.06300567492066221)}"
2026-05-06T13:12:00+00:00,791,BALANCE,0.8974297734821202,5549.107142857143,EXTREME,SIDEWAYS,1.0,0.21331397702012367,0.2571735560789513,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.17095037752979966), 'balance': -0.7, 'total_weighted': np.float64(0.051285113258939904)}"
2026-05-06T13:13:00+00:00,792,BALANCE,0.9069034895089132,5766.089285714285,EXTREME,SIDEWAYS,1.0,0.18647832527906918,0.24768675271577326,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.1551608508184779), 'balance': -0.7, 'total_weighted': np.float64(0.04654825524554339)}"
2026-05-06T13:14:00+00:00,793,BALANCE,0.9007258156065022,5149.125,EXTREME,SIDEWAYS,1.0,0.1720617238117204,0.31770444833321093,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.16545697398916293), 'balance': -0.7, 'total_weighted': np.float64(0.049637092196748875)}"
2026-05-06T13:15:00+00:00,794,BALANCE,0.8407601382452022,5447.5,EXTREME,SIDEWAYS,1.0,0.18056210848973397,0.3004748613858505,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.16539976959132963), 'balance': -0.5, 'total_weighted': np.float64(0.0796199308773989)}"
2026-05-06T13:16:00+00:00,795,BALANCE,0.9085490430405374,5645.732142857143,EXTREME,SIDEWAYS,1.0,0.15952825002532842,0.2906165463457605,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.15241826159910432), 'balance': -0.7, 'total_weighted': np.float64(0.04572547847973128)}"
2026-05-06T13:17:00+00:00,796,BALANCE,0.866237504447697,5607.589285714285,EXTREME,SIDEWAYS,1.0,0.10723999458772211,0.27726998117324225,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.12293749258717163), 'balance': -0.5, 'total_weighted': np.float64(0.0668812477761515)}"
2026-05-06T13:18:00+00:00,797,BALANCE,0.8676359422660785,3829.1964285714284,EXTREME,SIDEWAYS,1.0,0.03348097622256149,0.4154650991143532,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.12060676288986905), 'balance': -0.5, 'total_weighted': np.float64(0.06618202886696072)}"
2026-05-06T13:19:00+00:00,798,BALANCE,0.890599128019012,3819.8571428571427,EXTREME,SIDEWAYS,1.0,-0.0418030519973814,0.4129452505346833,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.08233478663498012), 'balance': -0.5, 'total_weighted': np.float64(0.054700435990494026)}"
2026-05-06T13:20:00+00:00,799,BALANCE,0.9107723098411701,3989.5714285714284,EXTREME,SIDEWAYS,1.0,-0.03134500026542565,0.2575412682563844,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(0.048712816931383275), 'balance': -0.5, 'total_weighted': np.float64(0.044613845079414974)}"
2026-05-06T13:21:00+00:00,800,BALANCE,0.9495172106133865,3920.875,EXTREME,SIDEWAYS,1.0,-0.12270870433634602,0.18196933791678255,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.015862017688977374), 'balance': -0.5, 'total_weighted': np.float64(0.025241394693306787)}"
2026-05-06T13:22:00+00:00,801,BALANCE,0.955818217816722,3834.3571428571427,EXTREME,SIDEWAYS,1.0,-0.1992752120227272,0.2930956386006409,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.026363696361203365), 'balance': -0.5, 'total_weighted': np.float64(0.02209089109163899)}"
2026-05-06T13:23:00+00:00,802,BALANCE,0.9567650743787274,3798.6071428571427,EXTREME,SIDEWAYS,1.0,-0.20520274866753424,0.2986383348102194,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.02794179063121227), 'balance': -0.5, 'total_weighted': np.float64(0.021617462810636312)}"
2026-05-06T13:24:00+00:00,803,BALANCE,0.983467361377842,5071.982142857143,EXTREME,SIDEWAYS,1.0,-0.22373620818902004,0.15769000719242696,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.07244560229640329), 'balance': -0.5, 'total_weighted': np.float64(0.008266319311079018)}"
2026-05-06T13:25:00+00:00,804,BALANCE,0.9739363626114452,6127.964285714285,EXTREME,SIDEWAYS,1.0,-0.2127487152737882,0.19925501313794114,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.05656060435240881), 'balance': -0.5, 'total_weighted': np.float64(0.013031818694277358)}"
2026-05-06T13:26:00+00:00,805,BALANCE,0.9710386441562973,5909.928571428572,EXTREME,SIDEWAYS,1.0,-0.20758834187680633,0.20825238937829796,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.051731073593828676), 'balance': -0.5, 'total_weighted': np.float64(0.014480677921851398)}"
2026-05-06T13:27:00+00:00,806,BALANCE,0.9881092845719202,5744.375,EXTREME,SIDEWAYS,1.0,-0.34526146947138836,0.21125150275557816,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.11981785904679965), 'balance': -0.5, 'total_weighted': np.float64(-0.005945357714039895)}"
2026-05-06T13:28:00+00:00,807,BALANCE,0.9587904278344692,4612.214285714285,EXTREME,SIDEWAYS,1.0,-0.19809429872628528,0.2709190785561095,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.03131737972411526), 'balance': -0.5, 'total_weighted': np.float64(0.02060478608276542)}"
2026-05-06T13:29:00+00:00,808,BALANCE,0.9689664652180044,4475.696428571428,EXTREME,SIDEWAYS,1.0,-0.21943434144687832,0.24575891477372672,"{'volatility': 0.7, 'trend': 0.0, 'pressure': np.float64(-0.04827744203000748), 'balance': -0.5, 'total_weighted': np.float64(0.015516767390997763)}"
